Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
2022-10-17 00:00:00-04:00,98.11864498975567,100.17312166314639,98.08887117266298,99.22032165527344,28419200,0.0,0.0,GOOGL
2022-10-18 00:00:00-04:00,102.35662329095497,102.69407756152302,99.22032413323551,100.01432037353516,24060700,0.0,0.0,GOOGL
2022-10-19 00:00:00-04:00,99.26002876757398,100.26244934213878,98.17819872219395,98.88287353515625,23811100,0.0,0.0,GOOGL
2022-10-20 00:00:00-04:00,99.25009547236613,101.55269738443776,98.64466928421018,99.22032165527344,25323200,0.0,0.0,GOOGL
2022-10-21 00:00:00-04:00,97.11621083244879,100.55026301239435,96.98718844238796,100.37161254882812,32458700,0.0,0.0,GOOGL
2022-10-24 00:00:00-04:00,101.03660346521866,101.97947637362036,99.23025197248559,101.7511978149414,27176400,0.0,0.0,GOOGL
2022-10-25 00:00:00-04:00,102.12834936574457,104.03394937421807,101.94969889168885,103.69650268554688,40611400,0.0,0.0,GOOGL
2022-10-26 00:00:00-04:00,95.7068759553299,97.57277519166514,93.97992625935036,94.21812438964844,88114100,0.0,0.0,GOOGL
2022-10-27 00:00:00-04:00,93.81118229367367,94.71436175268728,91.11158619026445,91.52843475341797,60710900,0.0,0.0,GOOGL
2022-10-28 00:00:00-04:00,91.57805883215646,95.82596923593994,91.43910930567836,95.56791687011719,43697300,0.0,0.0,GOOGL
2022-10-31 00:00:00-04:00,94.70444148350553,95.30986768573264,93.27524522456974,93.80126953125,31675000,0.0,0.0,GOOGL
2022-11-01 00:00:00-04:00,94.73420753583606,95.30985987309171,89.69230873680442,89.79155731201172,47161400,0.0,0.0,GOOGL
2022-11-02 00:00:00-04:00,90.25803211992569,90.4962302100432,86.22847341279218,86.31780242919922,57038300,0.0,0.0,GOOGL
2022-11-03 00:00:00-04:00,85.67268674461754,85.87118391743043,82.71503040774212,82.80435943603516,61288000,0.0,0.0,GOOGL
2022-11-04 00:00:00-04:00,84.75958132144375,85.99028036002329,83.08225231902676,85.93073272705078,51124900,0.0,0.0,GOOGL
2022-11-07 00:00:00-05:00,86.62546807554637,88.23332208756574,86.19869243130431,87.8263931274414,34078900,0.0,0.0,GOOGL
2022-11-08 00:00:00-05:00,88.23332977294922,89.64267920564933,86.9331484706756,88.23332977294922,30429000,0.0,0.0,GOOGL
2022-11-09 00:00:00-05:00,87.7867073862383,88.76928879424014,86.62548307370679,86.6651840209961,31769100,0.0,0.0,GOOGL
2022-11-10 00:00:00-05:00,91.55822824168857,93.6821800308973,90.92302813120646,93.23555755615234,51620100,0.0,0.0,GOOGL
2022-11-11 00:00:00-05:00,93.97991651822383,96.20311650565995,93.21568655329872,95.68701934814453,33090500,0.0,0.0,GOOGL
2022-11-14 00:00:00-05:00,94.37691176596793,96.06416792544084,93.80126696942858,94.98233795166016,30179500,0.0,0.0,GOOGL
2022-11-15 00:00:00-05:00,97.52314700864059,99.38904609814732,95.98476748295278,97.70179748535156,41640800,0.0,0.0,GOOGL
2022-11-16 00:00:00-05:00,97.16584598422887,98.89279554305216,96.90779361312791,98.10871887207031,29105200,0.0,0.0,GOOGL
2022-11-17 00:00:00-05:00,96.24282260056737,98.5354974736292,96.06417211875853,97.62239837646484,26052600,0.0,0.0,GOOGL
2022-11-18 00:00:00-05:00,98.02931128973258,98.15834125388724,95.64731516977584,96.6993637084961,28342300,0.0,0.0,GOOGL
2022-11-21 00:00:00-05:00,96.56042391310625,97.66210063703203,94.64489666604612,94.88309478759766,21647400,0.0,0.0,GOOGL
2022-11-22 00:00:00-05:00,95.23045520724949,96.49093554938902,93.34470961675402,96.32221221923828,23438500,0.0,0.0,GOOGL
2022-11-23 00:00:00-05:00,96.36192005141498,98.0194025037263,96.36192005141498,97.72164916992188,18868100,0.0,0.0,GOOGL
2022-11-25 00:00:00-05:00,97.50328307080257,97.90028493210765,96.66958597702451,96.72913360595703,9701400,0.0,0.0,GOOGL
2022-11-28 00:00:00-05:00,96.31230107453067,96.84825254058707,94.89302429557998,95.32972717285156,26237500,0.0,0.0,GOOGL
2022-11-29 00:00:00-05:00,95.01212485400968,95.39919964146274,93.40427049461734,94.4761734008789,20061700,0.0,0.0,GOOGL
2022-11-30 00:00:00-05:00,94.10893714279987,100.28229409060886,93.71193525947234,100.232666015625,43647500,0.0,0.0,GOOGL
2022-12-01 00:00:00-05:00,100.26243983174288,101.48321929784336,99.49821745338677,100.232666015625,28687100,0.0,0.0,GOOGL
2022-12-02 00:00:00-05:00,98.30722237745412,100.01431765518183,98.15834572013763,99.68679809570312,21480700,0.0,0.0,GOOGL
2022-12-05 00:00:00-05:00,98.654591640414,100.6197391952586,98.25758976329782,98.73399353027344,24405100,0.0,0.0,GOOGL
2022-12-06 00:00:00-05:00,98.55533288610297,99.03172903169889,95.69692572380669,96.25273132324219,24910700,0.0,0.0,GOOGL
2022-12-07 00:00:00-05:00,95.68701246285406,96.15348151088587,94.00968357030628,94.22803497314453,31045400,0.0,0.0,GOOGL
2022-12-08 00:00:00-05:00,94.66473795397769,94.8632426874311,92.74921081619499,93.00726318359375,32213300,0.0,0.0,GOOGL
2022-12-09 00:00:00-05:00,93.0668111039124,93.55314202323372,92.05446346281963,92.13386535644531,28225400,0.0,0.0,GOOGL
2022-12-12 00:00:00-05:00,92.0147609619929,92.85838524401936,90.92301144571273,92.61026000976562,29420000,0.0,0.0,GOOGL
2022-12-13 00:00:00-05:00,97.02688879023073,98.78361202768082,94.31735803816476,94.91285705566406,40593700,0.0,0.0,GOOGL
2022-12-14 00:00:00-05:00,94.48609332844649,96.14357577360637,92.89809322343211,94.35707092285156,28733600,0.0,0.0,GOOGL
2022-12-15 00:00:00-05:00,92.43160841135212,92.93778600326951,89.33501037181313,90.17863464355469,40107000,0.0,0.0,GOOGL
2022-12-16 00:00:00-05:00,90.07938798524047,90.64511322161134,88.84868136014701,89.58313751220703,58011800,0.0,0.0,GOOGL
2022-12-19 00:00:00-05:00,89.58314602418342,89.8808917929858,87.54851586254811,87.77679443359375,29493000,0.0,0.0,GOOGL
2022-12-20 00:00:00-05:00,87.44925276224407,88.51122839633814,86.78427899285954,88.35242462158203,23453800,0.0,0.0,GOOGL
2022-12-21 00:00:00-05:00,88.41198318586204,89.54343362140024,87.6576803714429,88.90823364257812,24745600,0.0,0.0,GOOGL
2022-12-22 00:00:00-05:00,87.49888481734911,87.87603244128935,85.67267918543912,87.10188293457031,27658300,0.0,0.0,GOOGL
2022-12-23 00:00:00-05:00,86.45675502144779,88.8784596690233,86.41705407631922,88.56085968017578,23003000,0.0,0.0,GOOGL
2022-12-27 00:00:00-05:00,88.13407175470984,88.27302125728698,86.35749446069633,86.7346420288086,20097300,0.0,0.0,GOOGL
2022-12-28 00:00:00-05:00,86.32773122933094,87.37977975554813,85.29552938926575,85.37492370605469,19523200,0.0,0.0,GOOGL
2022-12-29 00:00:00-05:00,85.97042658220978,88.18369924318996,85.96049945347275,87.78669738769531,23333500,0.0,0.0,GOOGL
2022-12-30 00:00:00-05:00,86.32772570551357,87.6378265009634,85.92079672971684,87.56835174560547,23986300,0.0,0.0,GOOGL
2023-01-03 00:00:00-05:00,88.91816744664366,90.36722567594911,87.85619160200353,88.45169830322266,28131200,0.0,0.0,GOOGL
2023-01-04 00:00:00-05:00,89.67245303705022,89.97020633006692,86.6155485078444,87.41947937011719,34854800,0.0,0.0,GOOGL
2023-01-05 00:00:00-05:00,86.81406171973046,86.9133103030513,85.25583548783042,85.55358123779297,27194400,0.0,0.0,GOOGL
2023-01-06 00:00:00-05:00,86.13914952357796,87.03240180139032,84.22362258367278,86.68502044677734,41381500,0.0,0.0,GOOGL
2023-01-09 00:00:00-05:00,87.69737855387638,89.37470746783313,87.20112811279385,87.35992431640625,29003900,0.0,0.0,GOOGL
2023-01-10 00:00:00-05:00,85.3352304507804,88.00505271446971,85.18635380180301,87.75692749023438,30467800,0.0,0.0,GOOGL
2023-01-11 00:00:00-05:00,88.51123815802363,90.91308872474838,88.34251480787275,90.83368682861328,26862000,0.0,0.0,GOOGL
2023-01-12 00:00:00-05:00,90.79398323111313,91.18105796596775,89.07695338835796,90.44660186767578,30258100,0.0,0.0,GOOGL
2023-01-13 00:00:00-05:00,90.16871112383096,91.49866635399357,89.4541092177354,91.42919158935547,26329200,0.0,0.0,GOOGL
2023-01-17 00:00:00-05:00,91.36963776683697,91.5582153760755,89.37471624963791,90.60541534423828,32602400,0.0,0.0,GOOGL
2023-01-18 00:00:00-05:00,91.4490389437429,92.10409321983435,89.96028748591486,90.43669128417969,29116700,0.0,0.0,GOOGL
2023-01-19 00:00:00-05:00,90.03967466527436,92.908001399461,89.95034565486988,92.35220336914062,37000400,0.0,0.0,GOOGL
2023-01-20 00:00:00-05:00,94.38683418356587,97.56284161050858,94.3074322941516,97.2849349975586,63191100,0.0,0.0,GOOGL
2023-01-23 00:00:00-05:00,97.21546604814961,99.28979699304459,96.76884364481533,99.04167175292969,40005100,0.0,0.0,GOOGL
2023-01-24 00:00:00-05:00,97.36433279080558,98.86301120868093,96.47108050292687,96.96733093261719,33078500,0.0,0.0,GOOGL
2023-01-25 00:00:00-05:00,94.85331712238681,95.43889663050726,93.05689279504284,94.50594329833984,42330000,0.0,0.0,GOOGL
2023-01-26 00:00:00-05:00,95.77633347965728,96.8383091023994,94.66472978478917,96.78868103027344,30114000,0.0,0.0,GOOGL
2023-01-27 00:00:00-05:00,96.58026736816271,99.5676974204637,96.58026736816271,98.62482452392578,33879800,0.0,0.0,GOOGL
2023-01-30 00:00:00-05:00,96.74899462729292,97.55291796280574,95.67709179848833,96.21304321289062,27226200,0.0,0.0,GOOGL
2023-01-31 00:00:00-05:00,96.14357246377932,98.1384939775665,96.09394438600727,98.09879302978516,29870700,0.0,0.0,GOOGL
2023-02-01 00:00:00-05:00,97.96976938145957,100.43117510729803,96.84824601659454,99.67687225341797,35531100,0.0,0.0,GOOGL
2023-02-02 00:00:00-05:00,105.00659838352416,107.04122068782463,104.81802078918444,106.93204498291016,69883800,0.0,0.0,GOOGL
2023-02-03 00:00:00-05:00,102.15812220922525,107.001524077653,101.81074839414418,103.99424743652344,65309300,0.0,0.0,GOOGL
2023-02-06 00:00:00-05:00,101.63209123670767,103.57739204538632,101.11598654066553,102.12834167480469,31999600,0.0,0.0,GOOGL
2023-02-07 00:00:00-05:00,102.44594943032921,107.36875324134532,102.34670084961068,106.83280181884766,49010200,0.0,0.0,GOOGL
2023-02-08 00:00:00-05:00,101.28472743744483,102.36654986458451,97.3047964110275,98.62482452392578,94743500,0.0,0.0,GOOGL
2023-02-09 00:00:00-05:00,99.25009341009356,99.27986722656759,92.92785973388537,94.29751586914062,119455000,0.0,0.0,GOOGL
2023-02-10 00:00:00-05:00,94.73420738768355,96.02446157990344,93.54320934269664,93.86080932617188,54980700,0.0,0.0,GOOGL
2023-02-13 00:00:00-05:00,94.02953508899373,94.48608460376701,93.13628274609768,93.9005126953125,50076100,0.0,0.0,GOOGL
2023-02-14 00:00:00-05:00,93.7218607357337,94.13870929839328,91.56813558981159,93.96998596191406,54726100,0.0,0.0,GOOGL
2023-02-15 00:00:00-05:00,93.78141137501834,96.39169368435806,93.44396469123609,96.21304321289062,50169000,0.0,0.0,GOOGL
2023-02-16 00:00:00-05:00,94.65481268808418,96.94748732289182,94.02953228064146,94.79376220703125,42462600,0.0,0.0,GOOGL
2023-02-17 00:00:00-05:00,94.1387141620816,94.84338893217922,92.51101320001753,93.64246368408203,34284100,0.0,0.0,GOOGL
2023-02-21 00:00:00-05:00,92.30259463412278,92.40184322144354,91.03219454318074,91.10166931152344,33629300,0.0,0.0,GOOGL
2023-02-22 00:00:00-05:00,91.0123280204154,91.41925701744177,89.9305056916628,90.96270751953125,30884000,0.0,0.0,GOOGL
2023-02-23 00:00:00-05:00,91.23068695357419,91.25054121331061,89.08688880510833,90.20841217041016,41206400,0.0,0.0,GOOGL
2023-02-24 00:00:00-05:00,88.76928168111633,89.21590405101533,87.91573031324553,88.46160125732422,36585100,0.0,0.0,GOOGL
2023-02-27 00:00:00-05:00,89.19606018066406,89.48388635539742,88.67002833376313,89.19606018066406,27502300,0.0,0.0,GOOGL
2023-02-28 00:00:00-05:00,88.66011444958845,90.54586782791486,88.65018731956766,89.38463592529297,30142000,0.0,0.0,GOOGL
2023-03-01 00:00:00-05:00,89.30524066283623,90.34736213861636,88.99756021287892,89.68238830566406,31111200,0.0,0.0,GOOGL
2023-03-02 00:00:00-05:00,88.98763304410512,91.58798051837316,88.91815071281441,91.3100814819336,32204400,0.0,0.0,GOOGL
2023-03-03 00:00:00-05:00,91.78648392755778,93.02711001692573,91.75670254078115,92.94770812988281,35160100,0.0,0.0,GOOGL
2023-03-06 00:00:00-05:00,93.31493408001563,95.25031543626798,93.29508739318105,94.41661071777344,32639300,0.0,0.0,GOOGL
2023-03-07 00:00:00-05:00,94.26773929878661,94.95255977422711,92.8286084430734,93.15613555908203,27835500,0.0,0.0,GOOGL
2023-03-08 00:00:00-05:00,93.41419049538177,95.24038857658361,93.29508765749337,93.543212890625,34103300,0.0,0.0,GOOGL
2023-03-09 00:00:00-05:00,93.34471548738784,94.81361262324073,91.21083697363413,91.627685546875,28813500,0.0,0.0,GOOGL
2023-03-10 00:00:00-05:00,91.47880785314275,92.09416114868083,89.72208455892081,89.95035552978516,35941000,0.0,0.0,GOOGL
2023-03-13 00:00:00-04:00,89.41440265175312,91.87580822116699,88.74942886454899,90.4267578125,37335600,0.0,0.0,GOOGL
2023-03-14 00:00:00-04:00,91.86588978493322,93.65239460696121,91.7467945115858,93.26531982421875,36050200,0.0,0.0,GOOGL
2023-03-15 00:00:00-04:00,92.52093982631897,96.20311744437676,91.94528745764846,95.38926696777344,50622100,0.0,0.0,GOOGL
2023-03-16 00:00:00-04:00,95.47858895236912,100.43117417550806,94.78384131193948,99.56769561767578,65492000,0.0,0.0,GOOGL
2023-03-17 00:00:00-04:00,99.50813889103078,102.06878536905513,99.34933511791077,100.85794067382812,61028500,0.0,0.0,GOOGL
2023-03-20 00:00:00-04:00,99.36920316966915,100.98697707895346,99.12107791886092,100.46095275878906,32960400,0.0,0.0,GOOGL
2023-03-21 00:00:00-04:00,100.4907247990376,104.31185207942887,100.46095098101657,104.1332015991211,42110300,0.0,0.0,GOOGL
2023-03-22 00:00:00-04:00,103.48807823611187,105.7906803043521,102.5551324244801,102.59483337402344,43427400,0.0,0.0,GOOGL
2023-03-23 00:00:00-04:00,104.27214642263456,105.50285304125943,103.67664737256062,104.80809783935547,40797800,0.0,0.0,GOOGL
2023-03-24 00:00:00-04:00,104.20268485711324,104.69893539038938,103.06130711614168,104.6493148803711,30393300,0.0,0.0,GOOGL
2023-03-27 00:00:00-04:00,103.83544837056961,103.97439789278444,101.16561848824847,101.69164276123047,31120900,0.0,0.0,GOOGL
2023-03-28 00:00:00-04:00,101.67180708945132,101.68172664769772,98.99204978746245,100.27237701416016,32057900,0.0,0.0,GOOGL
2023-03-29 00:00:00-04:00,101.5129944157898,101.7214187034689,99.89522061779614,100.62966918945312,28779600,0.0,0.0,GOOGL
2023-03-30 00:00:00-04:00,100.15327711150191,100.40140235547389,99.03174616255232,100.1334228515625,33086200,0.0,0.0,GOOGL
2023-03-31 00:00:00-04:00,100.54034796899097,103.11092176173695,100.28229560510373,102.9521255493164,36863400,0.0,0.0,GOOGL
2023-04-03 00:00:00-04:00,101.62217211579193,103.74612355244493,101.16562258542722,103.57740020751953,25035400,0.0,0.0,GOOGL
2023-04-04 00:00:00-04:00,103.54761764904539,104.78824373731965,103.25979148790408,103.9346923828125,24420100,0.0,0.0,GOOGL
2023-04-05 00:00:00-04:00,104.98675068203352,105.30435068738927,102.88265348611964,103.68657684326172,28290500,0.0,0.0,GOOGL
2023-04-06 00:00:00-04:00,104.47065726298723,108.35133223109835,103.54763103113567,107.6069564819336,48711500,0.0,0.0,GOOGL
2023-04-10 00:00:00-04:00,106.17774366198232,106.7831622106392,104.33169148568801,105.64179229736328,27067400,0.0,0.0,GOOGL
2023-04-11 00:00:00-04:00,105.75097264997711,105.9296231127123,103.89499326334945,104.55996704101562,26311800,0.0,0.0,GOOGL
2023-04-12 00:00:00-04:00,105.78074743753035,105.94947077272556,103.5575399759029,103.85529327392578,24370300,0.0,0.0,GOOGL
2023-04-13 00:00:00-04:00,105.04629398559699,106.68392202189075,105.04629398559699,106.62437438964844,24843600,0.0,0.0,GOOGL
2023-04-14 00:00:00-04:00,106.0884185328419,108.12304836716059,106.0387904599343,108.05357360839844,26578000,0.0,0.0,GOOGL
2023-04-17 00:00:00-04:00,103.8751497069163,105.36390108383588,103.73619261199721,105.17532348632812,37571200,0.0,0.0,GOOGL
2023-04-18 00:00:00-04:00,105.69142923743296,105.74105731624348,103.28957863776436,103.71635437011719,26596400,0.0,0.0,GOOGL
2023-04-19 00:00:00-04:00,102.80324365821765,104.19274641398663,102.2970660858072,103.39874267578125,20905700,0.0,0.0,GOOGL
2023-04-20 00:00:00-04:00,103.13077864388401,105.45322726139375,103.09107769672384,104.50042724609375,27820800,0.0,0.0,GOOGL
2023-04-21 00:00:00-04:00,104.67906972482673,105.20509398319376,103.99424168995147,104.61952209472656,25800100,0.0,0.0,GOOGL
2023-04-24 00:00:00-04:00,104.69891971395418,105.83037015463859,103.9148430801148,105.17532348632812,23542800,0.0,0.0,GOOGL
2023-04-25 00:00:00-04:00,105.03637557743666,105.88992698575956,103.06129326840653,103.07122039794922,46664100,0.0,0.0,GOOGL
2023-04-26 00:00:00-04:00,104.13319912015552,105.55247579876328,101.86037100841686,102.9322738647461,53347600,0.0,0.0,GOOGL
2023-04-27 00:00:00-04:00,103.6667202584599,107.55732970203324,102.76354833968519,106.78317260742188,50089200,0.0,0.0,GOOGL
2023-04-28 00:00:00-04:00,106.23730369371071,106.54497656828984,104.3019222779164,106.53504943847656,36139800,0.0,0.0,GOOGL
2023-05-01 00:00:00-04:00,106.03880194374992,107.18017959460664,106.018955255746,106.39610290527344,26681700,0.0,0.0,GOOGL
2023-05-02 00:00:00-04:00,106.3365485246071,106.39609615702363,102.93227004814128,104.53019714355469,30997200,0.0,0.0,GOOGL
2023-05-03 00:00:00-04:00,104.7386173549269,106.68391818406765,104.17289215243281,104.61952209472656,21795400,0.0,0.0,GOOGL
2023-05-04 00:00:00-04:00,104.69894173155663,104.80811746126426,103.19034335078797,103.90494537353516,23419500,0.0,0.0,GOOGL
2023-05-05 00:00:00-04:00,104.03395220841355,105.08600082196858,103.32927742271336,104.77832794189453,26639300,0.0,0.0,GOOGL
2023-05-08 00:00:00-04:00,104.39124127488218,107.15039246780319,104.37139458934332,106.9618148803711,26511400,0.0,0.0,GOOGL
2023-05-09 00:00:00-04:00,107.57716947230122,109.32397313635732,106.3861714485516,106.54496765136719,36360100,0.0,0.0,GOOGL
2023-05-10 00:00:00-04:00,107.1603273461475,112.09305821305404,107.12062640001808,110.91197967529297,63153400,0.0,0.0,GOOGL
2023-05-11 00:00:00-04:00,114.53461459902141,117.0357137366996,113.55204074909585,115.69583892822266,78900000,0.0,0.0,GOOGL
2023-05-12 00:00:00-04:00,115.8050066061785,117.14488132168266,115.23928138975758,116.6287841796875,41102300,0.0,0.0,GOOGL
2023-05-15 00:00:00-04:00,115.2392819935686,117.59151189110723,115.14003341637807,115.63628387451172,36266800,0.0,0.0,GOOGL
2023-05-16 00:00:00-04:00,115.6164352654177,119.84449149553303,115.55688763062979,118.6137924194336,45035600,0.0,0.0,GOOGL
2023-05-17 00:00:00-04:00,118.71304303528596,120.7575926346341,117.99844111686251,119.9338150024414,33323600,0.0,0.0,GOOGL
2023-05-18 00:00:00-04:00,120.04298319548356,122.38528597148938,119.92388793132871,121.90888977050781,35234200,0.0,0.0,GOOGL
2023-05-19 00:00:00-04:00,122.62350082715598,125.02535141510835,121.23399792123767,121.83942413330078,41353400,0.0,0.0,GOOGL
2023-05-22 00:00:00-04:00,122.01806609562544,125.48189220233128,121.81956136739319,124.11224365234375,35253000,0.0,0.0,GOOGL
2023-05-23 00:00:00-04:00,123.22891477759688,123.69538383768969,121.29353348872816,121.64090728759766,34046300,0.0,0.0,GOOGL
2023-05-24 00:00:00-04:00,120.21171384013235,120.99579047353133,118.96116056401159,119.99336242675781,34182600,0.0,0.0,GOOGL
2023-05-25 00:00:00-04:00,123.58621039965489,124.38021415921419,121.04541048455478,122.55401611328125,42317000,0.0,0.0,GOOGL
2023-05-26 00:00:00-04:00,122.24634848019274,124.32067954382788,121.53174653620708,123.67555236816406,35635900,0.0,0.0,GOOGL
2023-05-30 00:00:00-04:00,124.69782771082207,124.71768197166999,121.08512459905116,122.74259948730469,35076700,0.0,0.0,GOOGL
2023-05-31 00:00:00-04:00,121.82948267900218,123.12965640506518,121.58135745969669,121.9485855102539,37325800,0.0,0.0,GOOGL
2023-06-01 00:00:00-04:00,121.89895353520633,123.48695337348924,121.70045639498866,122.79220581054688,30772700,0.0,0.0,GOOGL
2023-06-02 00:00:00-04:00,123.060191211232,125.20399690730267,122.8319202321501,123.73509216308594,26980100,0.0,0.0,GOOGL
2023-06-05 00:00:00-04:00,123.0800387874398,126.47439004972225,122.91130787950246,125.0650405883789,32305500,0.0,0.0,GOOGL
2023-06-06 00:00:00-04:00,125.06503903327281,127.32793227447583,124.41991194155317,126.35528564453125,26638300,0.0,0.0,GOOGL
2023-06-07 00:00:00-04:00,126.01784799150856,128.07231710182637,121.20421985419401,121.58136749267578,52539000,0.0,0.0,GOOGL
2023-06-08 00:00:00-04:00,121.31338907767194,122.3058899837172,120.33080772871682,121.22406005859375,29389200,0.0,0.0,GOOGL
2023-06-09 00:00:00-04:00,121.33324695674678,122.83192558333546,120.99580025220958,121.31340026855469,23778300,0.0,0.0,GOOGL
2023-06-12 00:00:00-04:00,121.86918247837939,123.11973569214682,120.74765922363488,122.71280670166016,28306400,0.0,0.0,GOOGL
2023-06-13 00:00:00-04:00,124.04277534219001,124.2214258208004,122.25627055608605,122.90139770507812,22278300,0.0,0.0,GOOGL
2023-06-14 00:00:00-04:00,122.17687420804884,123.11975472159648,120.53924600846138,122.74259948730469,30592300,0.0,0.0,GOOGL
2023-06-15 00:00:00-04:00,122.21656558106999,124.51916746718288,121.48211700306517,124.15193939208984,35246300,0.0,0.0,GOOGL
2023-06-16 00:00:00-04:00,124.98564920040793,125.16429968039003,122.35552007874196,122.60364532470703,45535600,0.0,0.0,GOOGL
2023-06-20 00:00:00-04:00,122.00814128096077,123.63584222244113,121.22406462697502,122.17686462402344,26097500,0.0,0.0,GOOGL
2023-06-21 00:00:00-04:00,121.48212139117618,121.74017376602716,119.19936610971777,119.64599609375,30306300,0.0,0.0,GOOGL
2023-06-22 00:00:00-04:00,119.10010688586456,122.31580765157227,117.9388826610508,122.22648620605469,26952200,0.0,0.0,GOOGL
2023-06-23 00:00:00-04:00,120.46975408004121,121.86918395539071,120.15215410135052,121.42255401611328,34913600,0.0,0.0,GOOGL
2023-06-26 00:00:00-04:00,119.85441851212727,121.08511758706368,117.38308566022395,117.45256042480469,33969900,0.0,0.0,GOOGL
2023-06-27 00:00:00-04:00,116.20200844412273,118.18701026555762,115.22935421985997,117.44263458251953,39535900,0.0,0.0,GOOGL
2023-06-28 00:00:00-04:00,116.21193098693968,119.48718710532653,115.97373288245846,119.27876281738281,27091400,0.0,0.0,GOOGL
2023-06-29 00:00:00-04:00,118.34581293262964,119.15966342094775,117.41286717472148,118.20686340332031,24090900,0.0,0.0,GOOGL
2023-06-30 00:00:00-04:00,119.26882953277098,120.17200897276508,118.79243334839367,118.80235290527344,29532200,0.0,0.0,GOOGL
2023-07-03 00:00:00-04:00,118.34580787808842,119.28868829776731,117.928959307964,119.00086212158203,14467900,0.0,0.0,GOOGL
2023-07-05 00:00:00-04:00,118.34581833015085,121.69054946034393,118.33589877202023,120.83699798583984,27584800,0.0,0.0,GOOGL
2023-07-06 00:00:00-04:00,118.90160907008745,119.39785951266347,117.51210631643842,119.20928192138672,24745200,0.0,0.0,GOOGL
2023-07-07 00:00:00-04:00,119.1993606252883,120.14224105563065,118.50461300055707,118.58401489257812,21709500,0.0,0.0,GOOGL
2023-07-10 00:00:00-04:00,117.41286932662906,117.42278888448908,115.2690635685402,115.57673645019531,35315200,0.0,0.0,GOOGL
2023-07-11 00:00:00-04:00,115.41794940327954,116.82729909393034,114.48499598194458,116.2615737915039,23078800,0.0,0.0,GOOGL
2023-07-12 00:00:00-04:00,117.90911694459177,119.42764220013913,117.52204217640053,118.03813934326172,30404400,0.0,0.0,GOOGL
2023-07-13 00:00:00-04:00,120.02314237165878,123.89389766157021,119.54673857522506,123.60607147216797,44297900,0.0,0.0,GOOGL
2023-07-14 00:00:00-04:00,123.86411595510596,125.82926350630274,122.56393462065938,124.47946166992188,33283100,0.0,0.0,GOOGL
2023-07-17 00:00:00-04:00,124.99557527494002,126.14687246896142,123.26861812563564,123.71524810791016,25716200,0.0,0.0,GOOGL
2023-07-18 00:00:00-04:00,123.6656062716888,123.74500815821673,122.03790545876947,122.8319091796875,26193600,0.0,0.0,GOOGL
2023-07-19 00:00:00-04:00,123.66562600905326,124.24127841998545,120.88662768666599,121.11489868164062,37224000,0.0,0.0,GOOGL
2023-07-20 00:00:00-04:00,120.50945204858441,123.15942751525031,117.33345234009127,118.30609893798828,37906800,0.0,0.0,GOOGL
2023-07-21 00:00:00-04:00,119.71546357937767,120.08268407322286,117.83963744818556,119.11995697021484,72937900,0.0,0.0,GOOGL
2023-07-24 00:00:00-04:00,120.74766705234958,122.07761466691946,120.0727661155314,120.61863708496094,29686100,0.0,0.0,GOOGL
2023-07-25 00:00:00-04:00,120.44992423254439,122.22650196463995,120.11246994865928,121.29354858398438,52509600,0.0,0.0,GOOGL
2023-07-26 00:00:00-04:00,129.09460190925336,129.99776623656712,127.35772529958219,128.30059814453125,61682100,0.0,0.0,GOOGL
2023-07-27 00:00:00-04:00,130.68260803004364,132.2408419072244,127.82420023434912,128.42962646484375,44952100,0.0,0.0,GOOGL
2023-07-28 00:00:00-04:00,129.799265024623,132.73707431896543,129.59084831881933,131.5857696533203,36591200,0.0,0.0,GOOGL
2023-07-31 00:00:00-04:00,131.73465100315445,132.52865481704072,130.79177809982338,131.7247314453125,28055500,0.0,0.0,GOOGL
2023-08-01 00:00:00-04:00,129.79927708428264,131.6354099568871,129.70002092843689,130.56350708007812,23166800,0.0,0.0,GOOGL
2023-08-02 00:00:00-04:00,128.4792349041098,129.1144348566753,126.60340886103654,127.41726684570312,26273300,0.0,0.0,GOOGL
2023-08-03 00:00:00-04:00,127.01034391124875,128.41969339996243,126.46446537651686,127.48674011230469,20089500,0.0,0.0,GOOGL
2023-08-04 00:00:00-04:00,128.31050853872318,130.52378119142634,126.95078722187826,127.14928436279297,26147200,0.0,0.0,GOOGL
2023-08-07 00:00:00-04:00,128.1914178864696,130.62304202480823,128.05246836840342,130.54364013671875,22746300,0.0,0.0,GOOGL
2023-08-08 00:00:00-04:00,129.64046232824563,130.52378752085772,128.56855954209357,130.41461181640625,23535200,0.0,0.0,GOOGL
2023-08-09 00:00:00-04:00,130.67265411424023,131.04979410608198,128.0325984495489,128.68765258789062,24912900,0.0,0.0,GOOGL
2023-08-10 00:00:00-04:00,130.33523442746744,131.0597558939105,128.47924731856517,128.7174530029297,20857800,0.0,0.0,GOOGL
2023-08-11 00:00:00-04:00,127.69517985741135,128.955645199412,127.2088489247228,128.5884246826172,19591100,0.0,0.0,GOOGL
2023-08-14 00:00:00-04:00,128.41968447620044,130.38483192031686,127.99291637965989,130.3451385498047,24695600,0.0,0.0,GOOGL
2023-08-15 00:00:00-04:00,130.1168711231594,130.43446352895285,128.31051225646652,128.8067626953125,19770700,0.0,0.0,GOOGL
